veiculos,coleta_ts
"{'codigo': '902329', 'placa': '', 'linha': '52', 'latitude': -22.873646, 'longitude': -43.407342, 'dataHora': 1749237771000, 'velocidade': 59, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA]', 'hodometro': 13729.9, 'direcao': 140, 'ignicao': 1}",2025-06-06 19:23:00.797760+00:00
"{'codigo': '902456', 'placa': '', 'linha': '0', 'latitude': -22.854232, 'longitude': -43.251467, 'dataHora': 1748426445000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': '', 'trajeto': '', 'hodometro': 24125.5, 'direcao': 65, 'ignicao': 0}",2025-06-06 19:23:00.797760+00:00
"{'codigo': '902148', 'placa': '', 'linha': '13', 'latitude': -23.000857, 'longitude': -43.367692, 'dataHora': 1749237736000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '13 - ALVORADA X  MATO ALTO (EXPRESSO) [VOLTA]', 'hodometro': 172997.6, 'direcao': ' ', 'ignicao': 1}",2025-06-06 19:23:00.797760+00:00
"{'codigo': '902139', 'placa': '', 'linha': '18', 'latitude': -23.006532, 'longitude': -43.315219, 'dataHora': 1749235588000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '18 - PONTAL X JARDIM OCEÂNICO (EXPRESSO) [IDA]', 'hodometro': 166559, 'direcao': ' ', 'ignicao': 0}",2025-06-06 19:23:00.797760+00:00
"{'codigo': '902165', 'placa': '', 'linha': '25', 'latitude': -23.005489, 'longitude': -43.431572, 'dataHora': 1749237759000, 'velocidade': 21.5, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '25 - MATO ALTO X ALVORADA (PARADOR) [IDA]', 'hodometro': 32970.699, 'direcao': 77, 'ignicao': 1}",2025-06-06 19:23:00.797760+00:00
"{'codigo': '902135', 'placa': '', 'linha': '10', 'latitude': -23.000463, 'longitude': -43.381439, 'dataHora': 1749222250000, 'velocidade': 45.2, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '10 - SANTA CRUZ X ALVORADA (EXPRESSO) [IDA]', 'hodometro': 271026.4, 'direcao': 88, 'ignicao': 1}",2025-06-06 19:23:00.797760+00:00
"{'codigo': '902134', 'placa': '', 'linha': '10', 'latitude': -22.964559, 'longitude': -43.391558, 'dataHora': 1749237762000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '10 - SANTA CRUZ X ALVORADA (EXPRESSO) [IDA]', 'hodometro': 157956.4, 'direcao': ' ', 'ignicao': 1}",2025-06-06 19:23:00.797760+00:00
"{'codigo': '902124', 'placa': '', 'linha': '25', 'latitude': -22.916944, 'longitude': -43.606964, 'dataHora': 1749236334000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '25 - MATO ALTO X ALVORADA (PARADOR) [IDA]', 'hodometro': 122035.8, 'direcao': ' ', 'ignicao': 0}",2025-06-06 19:23:00.797760+00:00
"{'codigo': '902138', 'placa': '', 'linha': '18', 'latitude': -23.007804, 'longitude': -43.441219, 'dataHora': 1749237776000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '18 - JARDIM OCEÂNICO X PONTAL (EXPRESSO) [VOLTA]', 'hodometro': 132751.4, 'direcao': 251, 'ignicao': 1}",2025-06-06 19:23:00.797760+00:00
"{'codigo': '902161', 'placa': '', 'linha': '0', 'latitude': -22.921135, 'longitude': -43.645901, 'dataHora': 1748738848000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': '', 'trajeto': '', 'hodometro': 9804.1, 'direcao': 251, 'ignicao': 0}",2025-06-06 19:23:00.797760+00:00
"{'codigo': '902147', 'placa': '', 'linha': '25', 'latitude': -23.018261, 'longitude': -43.508815, 'dataHora': 1749237770000, 'velocidade': 15.5, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '25 - ALVORADA X MATO ALTO (PARADOR) [VOLTA]', 'hodometro': 40726.2, 'direcao': 280, 'ignicao': 1}",2025-06-06 19:23:00.797760+00:00
"{'codigo': '902332', 'placa': '', 'linha': '60', 'latitude': -22.850284, 'longitude': -43.398173, 'dataHora': 1749234459000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '60 - TERMINAL DEODORO X TIG (PARADOR) [IDA]', 'hodometro': 14979.5, 'direcao': 142, 'ignicao': 0}",2025-06-06 19:23:00.797760+00:00
"{'codigo': '902320', 'placa': '', 'linha': '71', 'latitude': -22.816026, 'longitude': -43.302779, 'dataHora': 1749237770000, 'velocidade': 57.1, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '71 - VIGÁRIO GERAL / PRAÇA DOIS X TIG (EXPRESSO) [iDA]', 'hodometro': 13232.1, 'direcao': 76, 'ignicao': 1}",2025-06-06 19:23:00.797760+00:00
"{'codigo': '902322', 'placa': '', 'linha': '71', 'latitude': -22.888085, 'longitude': -43.223213, 'dataHora': 1749237761000, 'velocidade': 60.2, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '71 - TIG X VIGÁRIO GERAL / PRAÇA DOIS (EXPRESSO) [VOLTA]', 'hodometro': 15537.2, 'direcao': 317, 'ignicao': 1}",2025-06-06 19:23:00.797760+00:00
"{'codigo': '902396', 'placa': '', 'linha': '80', 'latitude': -22.855981, 'longitude': -43.255916, 'dataHora': 1749237757000, 'velocidade': 27.6, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '80 - TIG X PENHA (PARADOR) [VOLTA]', 'hodometro': 27687.7, 'direcao': 218, 'ignicao': 1}",2025-06-06 19:23:00.797760+00:00
"{'codigo': '902350', 'placa': '', 'linha': '71', 'latitude': -22.887105, 'longitude': -43.224407, 'dataHora': 1749237752000, 'velocidade': 56.7, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '71 - VIGÁRIO GERAL / PRAÇA DOIS X TIG (EXPRESSO) [iDA]', 'hodometro': 32642.7, 'direcao': 135, 'ignicao': 1}",2025-06-06 19:23:00.797760+00:00
"{'codigo': '902387', 'placa': '', 'linha': '60', 'latitude': -22.849349, 'longitude': -43.397908, 'dataHora': 1749236477000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '60 - TERMINAL DEODORO X TIG (PARADOR) [IDA]', 'hodometro': 12381.9, 'direcao': 103, 'ignicao': 0}",2025-06-06 19:23:00.797760+00:00
"{'codigo': '902341', 'placa': '', 'linha': '60', 'latitude': -22.833958, 'longitude': -43.35874, 'dataHora': 1749237747000, 'velocidade': 58.4, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '60 - TIG  X  TERMINAL DEODORO (PARADOR) [VOLTA]', 'hodometro': 14763.9, 'direcao': 248, 'ignicao': 1}",2025-06-06 19:23:00.797760+00:00
"{'codigo': '902347', 'placa': '', 'linha': '0', 'latitude': -22.84125, 'longitude': -43.253423, 'dataHora': 1748715493000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': '', 'trajeto': '', 'hodometro': 21, 'direcao': 202, 'ignicao': 0}",2025-06-06 19:23:00.797760+00:00
"{'codigo': '902374', 'placa': '', 'linha': '61', 'latitude': -22.820774, 'longitude': -43.325032, 'dataHora': 1749237757000, 'velocidade': 22.7, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '61 - TERMINAL DEODORO X TIG (EXPRESSO) [IDA]', 'hodometro': 28771.2, 'direcao': 289, 'ignicao': 1}",2025-06-06 19:23:00.797760+00:00
"{'codigo': '902363', 'placa': '', 'linha': '80', 'latitude': -22.898795, 'longitude': -43.211464, 'dataHora': 1749237765000, 'velocidade': 7.3, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '80 - TIG X PENHA (PARADOR) [VOLTA]', 'hodometro': 28500.7, 'direcao': 164, 'ignicao': 1}",2025-06-06 19:23:00.797760+00:00
"{'codigo': '902371', 'placa': '', 'linha': '90', 'latitude': -22.899089, 'longitude': -43.210739, 'dataHora': 1749237767000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '90 - TIG x FUNDÃO (PARADOR) [VOLTA]', 'hodometro': 30334.4, 'direcao': 104, 'ignicao': 1}",2025-06-06 19:23:00.797760+00:00
"{'codigo': '902400', 'placa': '', 'linha': '52', 'latitude': -22.963347, 'longitude': -43.393731, 'dataHora': 1749237775000, 'velocidade': 6.5, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '52 - T. ALVORADA X T. DEODORO (PARADOR) [VOLTA]', 'hodometro': 27845.7, 'direcao': 27, 'ignicao': 1}",2025-06-06 19:23:00.797760+00:00
"{'codigo': '902408', 'placa': '', 'linha': '61', 'latitude': -22.89793, 'longitude': -43.212398, 'dataHora': 1749237770000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '61 - TIG  X  TERMINAL DEODORO (EXPRESSO) [VOLTA]', 'hodometro': 2943.8, 'direcao': 127, 'ignicao': 1}",2025-06-06 19:23:00.797760+00:00
"{'codigo': '902360', 'placa': '', 'linha': '61', 'latitude': -22.828106, 'longitude': -43.273001, 'dataHora': 1749237770000, 'velocidade': 56.9, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '61 - TIG  X  TERMINAL DEODORO (EXPRESSO) [VOLTA]', 'hodometro': 28077.8, 'direcao': 310, 'ignicao': 1}",2025-06-06 19:23:00.797760+00:00
"{'codigo': '902230', 'placa': '', 'linha': '15', 'latitude': -23.000991, 'longitude': -43.367008, 'dataHora': 1749237776000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '15 - ALVORADA X CURRAL FALSO [VOLTA]', 'hodometro': 147419.4, 'direcao': 271, 'ignicao': 1}",2025-06-06 19:23:00.797760+00:00
"{'codigo': '902197', 'placa': '', 'linha': '12', 'latitude': -22.92123, 'longitude': -43.645666, 'dataHora': 1748816127000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': ""12 - PINGO D'AGUA X ALVORADA (EXPRESSO) [IDA]"", 'hodometro': 169272.8, 'direcao': ' ', 'ignicao': 0}",2025-06-06 19:23:00.797760+00:00
"{'codigo': '902191', 'placa': '', 'linha': '12', 'latitude': -23.010825, 'longitude': -43.453302, 'dataHora': 1749237767000, 'velocidade': 1, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': ""12 - PINGO D'AGUA X ALVORADA (EXPRESSO) [IDA]"", 'hodometro': 170099.6, 'direcao': 248, 'ignicao': 1}",2025-06-06 19:23:00.797760+00:00
"{'codigo': '902201', 'placa': '', 'linha': '12', 'latitude': -23.000166, 'longitude': -43.367241, 'dataHora': 1749234543000, 'velocidade': 20.9, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': ""12 - PINGO D'AGUA X ALVORADA (EXPRESSO) [IDA]"", 'hodometro': 180530.2, 'direcao': 89, 'ignicao': 1}",2025-06-06 19:23:00.797760+00:00
"{'codigo': '902172', 'placa': '', 'linha': '25', 'latitude': -23.018771, 'longitude': -43.484405, 'dataHora': 1749237754000, 'velocidade': 51, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '25 - ALVORADA X MATO ALTO (PARADOR) [VOLTA]', 'hodometro': 173605.4, 'direcao': 255, 'ignicao': 1}",2025-06-06 19:23:00.797760+00:00
"{'codigo': '902179', 'placa': '', 'linha': '12', 'latitude': -22.937289, 'longitude': -43.666897, 'dataHora': 1749237757000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': ""12 - PINGO D'AGUA X ALVORADA (EXPRESSO) [IDA]"", 'hodometro': 150190.8, 'direcao': 359, 'ignicao': 1}",2025-06-06 19:23:00.797760+00:00
"{'codigo': '902182', 'placa': '', 'linha': '13', 'latitude': -23.012461, 'longitude': -43.459048, 'dataHora': 1749237763000, 'velocidade': 0.1, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '13 - MATO ALTO X ALVORADA (EXPRESSO) [IDA]', 'hodometro': 163059.9, 'direcao': 69, 'ignicao': 1}",2025-06-06 19:23:00.797760+00:00
"{'codigo': '902192', 'placa': '', 'linha': '25', 'latitude': -23.000626, 'longitude': -43.36504, 'dataHora': 1749232411000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '25 - ALVORADA X MATO ALTO (PARADOR) [VOLTA]', 'hodometro': 169738.8, 'direcao': ' ', 'ignicao': 0}",2025-06-06 19:23:00.797760+00:00
"{'codigo': '902188', 'placa': '', 'linha': '10', 'latitude': -22.916728, 'longitude': -43.683545, 'dataHora': 1749237772000, 'velocidade': 0.8, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '10 - SANTA CRUZ X ALVORADA (EXPRESSO) [IDA]', 'hodometro': 167540.9, 'direcao': 14, 'ignicao': 1}",2025-06-06 19:23:00.797760+00:00
"{'codigo': '902181', 'placa': '', 'linha': '12', 'latitude': -23.000142, 'longitude': -43.367389, 'dataHora': 1749235427000, 'velocidade': 34.8, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': ""12 - PINGO D'AGUA X ALVORADA (EXPRESSO) [IDA]"", 'hodometro': 168735.2, 'direcao': 89, 'ignicao': 1}",2025-06-06 19:23:00.797760+00:00
"{'codigo': '902196', 'placa': '', 'linha': '25', 'latitude': -23.020656, 'longitude': -43.498412, 'dataHora': 1749237774000, 'velocidade': 40.1, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '25 - ALVORADA X MATO ALTO (PARADOR) [VOLTA]', 'hodometro': 20172.9, 'direcao': 275, 'ignicao': 1}",2025-06-06 19:23:00.797760+00:00
"{'codigo': '902169', 'placa': '', 'linha': '25', 'latitude': -23.021064, 'longitude': -43.494236, 'dataHora': 1749237763000, 'velocidade': 40.7, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '25 - MATO ALTO X ALVORADA (PARADOR) [IDA]', 'hodometro': 155032, 'direcao': 84, 'ignicao': 1}",2025-06-06 19:23:00.797760+00:00
"{'codigo': '902183', 'placa': '', 'linha': '13', 'latitude': -23.002388, 'longitude': -43.365477, 'dataHora': 1749217142000, 'velocidade': 19.3, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '13 - MATO ALTO X ALVORADA (EXPRESSO) [IDA]', 'hodometro': 174974.9, 'direcao': 11, 'ignicao': 1}",2025-06-06 19:23:00.797760+00:00
"{'codigo': '902167', 'placa': '', 'linha': '25', 'latitude': -23.020363, 'longitude': -43.500809, 'dataHora': 1749237762000, 'velocidade': 14.5, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '25 - ALVORADA X MATO ALTO (PARADOR) [VOLTA]', 'hodometro': 178037.6, 'direcao': 283, 'ignicao': 1}",2025-06-06 19:23:00.797760+00:00
"{'codigo': '902162', 'placa': '', 'linha': '12', 'latitude': -23.000859, 'longitude': -43.366572, 'dataHora': 1749233217000, 'velocidade': 15.4, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': ""12 - ALVORADA X PINGO D'AGUA (EXPRESSO) [VOLTA]"", 'hodometro': 151869.5, 'direcao': 37, 'ignicao': 1}",2025-06-06 19:23:00.797760+00:00
"{'codigo': '902483', 'placa': '', 'linha': '67', 'latitude': -22.856127, 'longitude': -43.492794, 'dataHora': 1749237749000, 'velocidade': 5.5, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '67 - CAMPO GRANDE X TERMINAL DEODORO [IDA]', 'hodometro': 30283.8, 'direcao': 69, 'ignicao': 1}",2025-06-06 19:23:00.797760+00:00
"{'codigo': '902330', 'placa': '', 'linha': '61', 'latitude': -22.840699, 'longitude': -43.252991, 'dataHora': 1749237757000, 'velocidade': 61.3, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '61 - TIG  X  TERMINAL DEODORO (EXPRESSO) [VOLTA]', 'hodometro': 28712.8, 'direcao': 319, 'ignicao': 1}",2025-06-06 19:23:00.797760+00:00
"{'codigo': '902479', 'placa': '', 'linha': '68', 'latitude': -22.84849, 'longitude': -43.396279, 'dataHora': 1749021104000, 'velocidade': 0.3, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '68 - BANGU X TERMINAL DEODORO [IDA]', 'hodometro': 13720.6, 'direcao': 312, 'ignicao': 1}",2025-06-06 19:23:00.797760+00:00
"{'codigo': '902459', 'placa': '', 'linha': '68', 'latitude': -22.848515, 'longitude': -43.396341, 'dataHora': 1749236301000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '68 - BANGU X TERMINAL DEODORO [IDA]', 'hodometro': 6503.4, 'direcao': 75, 'ignicao': 0}",2025-06-06 19:23:00.797760+00:00
"{'codigo': '902356', 'placa': '', 'linha': '61', 'latitude': -22.815878, 'longitude': -43.289143, 'dataHora': 1749237770000, 'velocidade': 52.9, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '61 - TERMINAL DEODORO X TIG (EXPRESSO) [IDA]', 'hodometro': 151973.1, 'direcao': 116, 'ignicao': 1}",2025-06-06 19:23:00.797760+00:00
"{'codigo': '902345', 'placa': '', 'linha': '60', 'latitude': -22.849124, 'longitude': -43.384495, 'dataHora': 1749237756000, 'velocidade': 35.7, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '60 - TIG  X  TERMINAL DEODORO (PARADOR) [VOLTA]', 'hodometro': 29319.9, 'direcao': 236, 'ignicao': 1}",2025-06-06 19:23:00.797760+00:00
"{'codigo': '902480', 'placa': '', 'linha': '68', 'latitude': -22.849398, 'longitude': -43.398492, 'dataHora': 1749070291000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '68 - BANGU X TERMINAL DEODORO [IDA]', 'hodometro': 20899.4, 'direcao': 194, 'ignicao': 0}",2025-06-06 19:23:00.797760+00:00
"{'codigo': '902470', 'placa': '', 'linha': '67', 'latitude': -22.901917, 'longitude': -43.55481, 'dataHora': 1749237750000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '67 - CAMPO GRANDE X TERMINAL DEODORO [IDA]', 'hodometro': 24198.7, 'direcao': 352, 'ignicao': 1}",2025-06-06 19:23:00.797760+00:00
"{'codigo': '902465', 'placa': '', 'linha': '68', 'latitude': -22.875072, 'longitude': -43.46253, 'dataHora': 1749237761000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '68 - BANGU X TERMINAL DEODORO [IDA]', 'hodometro': 20334.7, 'direcao': 187, 'ignicao': 1}",2025-06-06 19:23:00.797760+00:00
"{'codigo': '902458', 'placa': '', 'linha': '68', 'latitude': -22.868836, 'longitude': -43.419054, 'dataHora': 1749237767000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '68 - BANGU X TERMINAL DEODORO [IDA]', 'hodometro': 16541, 'direcao': 93, 'ignicao': 1}",2025-06-06 19:23:00.797760+00:00
"{'codigo': '902460', 'placa': '', 'linha': '68', 'latitude': -22.87031, 'longitude': -43.455772, 'dataHora': 1749237773000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '68 - BANGU X TERMINAL DEODORO [IDA]', 'hodometro': 18739.3, 'direcao': 48, 'ignicao': 1}",2025-06-06 19:23:00.797760+00:00
"{'codigo': '902476', 'placa': '', 'linha': '68', 'latitude': -22.854225, 'longitude': -43.391178, 'dataHora': 1749237751000, 'velocidade': 5.9, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '68 - BANGU X TERMINAL DEODORO [IDA]', 'hodometro': 19637.7, 'direcao': 358, 'ignicao': 1}",2025-06-06 19:23:00.797760+00:00
"{'codigo': '902461', 'placa': '', 'linha': '68', 'latitude': -22.85272, 'longitude': -43.382866, 'dataHora': 1749237748000, 'velocidade': 33.3, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '68 - TERMINAL DEODORO X BANGU [VOLTA]', 'hodometro': 16752, 'direcao': 7, 'ignicao': 1}",2025-06-06 19:23:00.797760+00:00
"{'codigo': '902469', 'placa': '', 'linha': '67', 'latitude': -22.865582, 'longitude': -43.422292, 'dataHora': 1749237757000, 'velocidade': 24.9, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '67 - CAMPO GRANDE X TERMINAL DEODORO [IDA]', 'hodometro': 31836, 'direcao': 73, 'ignicao': 1}",2025-06-06 19:23:00.797760+00:00
"{'codigo': '902473', 'placa': '', 'linha': '67', 'latitude': -22.853466, 'longitude': -43.384261, 'dataHora': 1749237755000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '67 - TERMINAL DEODORO X CAMPO GRANDE [VOLTA]', 'hodometro': 27102.8, 'direcao': 290, 'ignicao': 1}",2025-06-06 19:23:00.797760+00:00
"{'codigo': '902482', 'placa': '', 'linha': '67', 'latitude': -22.853587, 'longitude': -43.38397, 'dataHora': 1749237755000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '67 - TERMINAL DEODORO X CAMPO GRANDE [VOLTA]', 'hodometro': 28897.8, 'direcao': 279, 'ignicao': 1}",2025-06-06 19:23:00.797760+00:00
"{'codigo': '902310', 'placa': '', 'linha': '52', 'latitude': -22.84904, 'longitude': -43.397493, 'dataHora': 1749236286000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA]', 'hodometro': 12990.5, 'direcao': 105, 'ignicao': 0}",2025-06-06 19:23:00.797760+00:00
"{'codigo': '902486', 'placa': 'SRQ1E04', 'linha': '67', 'latitude': -22.920652, 'longitude': -43.608347, 'dataHora': 1748839026000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '67 - CAMPO GRANDE X TERMINAL DEODORO [IDA]', 'hodometro': 31222, 'direcao': ' ', 'ignicao': 0}",2025-06-06 19:23:00.797760+00:00
"{'codigo': '902176', 'placa': '', 'linha': '25', 'latitude': -23.000085, 'longitude': -43.399596, 'dataHora': 1749237473000, 'velocidade': 47.4, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '25 - ALVORADA X MATO ALTO (PARADOR) [VOLTA]', 'hodometro': 159056.6, 'direcao': 271, 'ignicao': 1}",2025-06-06 19:23:00.797760+00:00
"{'codigo': '902180', 'placa': '', 'linha': '29', 'latitude': -23.000924, 'longitude': -43.417659, 'dataHora': 1749237760000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '29 - ALVORADA X S. ALLENDE (PARADOR) [VOLTA]', 'hodometro': 159333.9, 'direcao': 247, 'ignicao': 1}",2025-06-06 19:23:00.797760+00:00
"{'codigo': '902164', 'placa': '', 'linha': '10', 'latitude': -22.9203, 'longitude': -43.60748, 'dataHora': 1744351362000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '10 - SANTA CRUZ X ALVORADA (EXPRESSO) [IDA]', 'hodometro': 119988.1, 'direcao': ' ', 'ignicao': 0}",2025-06-06 19:23:00.797760+00:00
"{'codigo': '902160', 'placa': '', 'linha': '10', 'latitude': -23.017163, 'longitude': -43.513205, 'dataHora': 1749237765000, 'velocidade': 41, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '10 - SANTA CRUZ X ALVORADA (EXPRESSO) [IDA]', 'hodometro': 157935.5, 'direcao': 107, 'ignicao': 1}",2025-06-06 19:23:00.797760+00:00
"{'codigo': '902174', 'placa': '', 'linha': '10', 'latitude': -23.002482, 'longitude': -43.365828, 'dataHora': 1749227288000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '10 - SANTA CRUZ X ALVORADA (EXPRESSO) [IDA]', 'hodometro': 156227, 'direcao': ' ', 'ignicao': 0}",2025-06-06 19:23:00.797760+00:00
"{'codigo': '902173', 'placa': '', 'linha': '10', 'latitude': -22.950713, 'longitude': -43.650919, 'dataHora': 1749237774000, 'velocidade': 3.3, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '10 - ALVORADA X SANTA CRUZ (EXPRESSO) [VOLTA]', 'hodometro': 183773.1, 'direcao': 259, 'ignicao': 1}",2025-06-06 19:23:00.797760+00:00
